id,title,company,location,url,date_posted,date_scraped,description_snippet,source,job_type,duration,department,relevance_score,status
f79749d9a538db6c,Revenue Operations Manager (m/w/d),FACT-Finder Holding GmbH,"Pforzheim, BW, DE",https://de.indeed.com/viewjob?jk=c2092cf7c72dbfa4,2026-04-24,2026-04-25T08:22:11.897043+00:00,"#### **Introduction**


Zur Verstärkung unseres Finance\- und Commercial\-Steering\-Setups suchen wir einen Revenue Operations Manager (m/w/d) mit **5–7 Jahren relevanter Erfahrung** – wahlweise in Vollzeit oder Teilzeit.  

Du arbeitest in einem Private\-Equity\-owned Setup mit entsprechendem Anspr",indeed,internship,,,0.2,new
b9d196fdfeddc479,Order Fulfillment Administrator EMEA,Stratasys,"Baden-Baden, BW, DE",https://de.indeed.com/viewjob?jk=2473e8611c244371,2026-04-24,2026-04-25T08:22:11.897049+00:00,"**Order Fulfillment Administrator EMEA**
========================================

Location:
Baden Baden, DE
Job ID: 55066
Category: Finance/Accounting
**Stratasys is a world leader in 3D printing!**

  


**Stratasys** is leading the global shift to additive manufacturing with innovative 3D printin",indeed,internship,,,0.2,new
2bd4df4d66f14ce4,Client Experience Assistant,One Avenue Group,,https://www.linkedin.com/jobs/view/4406613085,nan,2026-04-25T08:22:11.897073+00:00,nan,linkedin,internship,,,0.2,new
3c803f85c9e35a8e,Brand Content Internship,Mettler-Toledo,"Nänikon, ZH, CH",https://ch.indeed.com/viewjob?jk=76a2f924c4f9e3f3,2026-04-24,2026-04-25T08:22:11.897079+00:00,"Brand Content Internship


Location Nänikon, Canton of Zurich, Switzerland
Date posted April 24, 2026
Job ID 21808

Our Opening and Your Responsibilities


We believe that a strong and authentic brand story is the foundation for lasting relationships worldwide. As a Brand Content Intern, you will ha",indeed,internship,,,0.2,new
24c13ee06590fbb8,Internship in CyberSecurity,Bosch,"Ulm, BW, DE",https://de.indeed.com/viewjob?jk=ada9f37081722275,2026-04-15,2026-04-25T08:22:11.897104+00:00,"**Aufgaben**
------------

* During your internship, you will contribute to developing a host\-based monitoring mechanism for OT systems.
* You will support the maintenance of the Vulnerability Management System (e.g. automation, integrations, reporting, etc.).
* Furthermore, you will assist in the ",indeed,internship,,,0.2,new
4b3a26d363d4fa17,Internship in the area of Digitalization & International Product Management for Brake Systems,Bosch,"Karlsruhe, BW, DE",https://de.indeed.com/viewjob?jk=352d613ef0f1b6f9,2025-12-15,2026-04-25T08:22:11.897110+00:00,"**Aufgaben**
------------

* As part of your internship, you will support our product managers in the brake components division. From day one, you will be given the opportunity to take responsibility for your own areas of responsibility and various projects.
* You will develop competitive and market",indeed,internship,,,0.2,new
62a82bd08ea1ab0c,Psychologue — H/F,nan,"Boissy-Saint-Léger, A8, FR",https://fr.indeed.com/viewjob?jk=1aaf3f22db1d9d4b,2026-04-25,2026-04-25T08:22:11.897126+00:00,"Le DITEP est une institution agile et créative qui accompagne des jeunes de 6 à 20 ans présentant des troubles du comportement, dans une dynamique inclusive, à travers un parcours fluide et adapté à leur singularité. Pour mener à bien ses missions, le DITEP mobilise un ensemble coordonné et diversif",indeed,internship,,,0.2,new
6805dee67cc2beb1,Siemens Graduate Program – Ingénieur Intelligence Artificielle F/H,Siemens,"Châtillon, A8, FR",https://fr.indeed.com/viewjob?jk=909e048193b8b4ed,2026-04-24,2026-04-25T08:22:11.897134+00:00,"**Programme Graduate Siemens – Ingénieur Intelligence Artificielle H/F**

  

**Prêt(e) à façonner votre avenir avec nous ?** Rejoignez Siemens Mobility et contribuez à inventer la mobilité durable de demain.



Siemens Mobility est un leader mondial dans les solutions de transport, reconnu pour ses",indeed,internship,,,0.2,new
dbd9b209f9bb8eca,Stage - Assistant conseil QVCT et RPS,ELEAS,"Sèvres, A8, FR",https://fr.indeed.com/viewjob?jk=21bddf909d02ec5f,2026-04-24,2026-04-25T08:22:11.897140+00:00,"Créé il y a plus de 20 ans, ELEAS est un cabinet de conseil et organisme de formation, expert dans le management des enjeux :

* De Qualité de Vie et des Conditions de Travail (QVCT)
* Des Risques Psychosociaux (RPS)
* D’Inclusion et Diversité


Composée d'une quinzaine de collaborateurs, essentiell",indeed,internship,,,0.2,new
fcaf17da89d0e365,Consultant(e) Management Gestion Locative (Region Nord Est),Century 21 Real Estate,"Lisses, A8, FR",https://fr.indeed.com/viewjob?jk=c0089be03997df9c,2026-04-24,2026-04-25T08:22:11.897146+00:00,"Rattaché(e) au service Performance Réseau de Century 21 France, siège social situé à LISSES (91\), vous venez renforcer une équipe dynamique de plus de 40 collaborateurs.


Entreprise reconnue pour son excellence, **CENTURY 21 a été élue Marque Préférée des Français et Marque de l’Année 2025 et 2026",indeed,internship,,,0.2,new
06339086fe25862a,Stage - 6 mois - Juriste Energies Renouvelables et Secteur Public (F/H) - Charenton,nan,"Charenton-le-Pont, A8, FR",https://fr.indeed.com/viewjob?jk=aa08137bd6272648,2026-04-24,2026-04-25T08:22:11.897152+00:00,"**Description de l'entreprise**
-------------------------------


Le Groupe BPCE, avec son modèle de banque coopérative universelle, représenté par 9 millions de sociétaires, est le deuxième acteur bancaire en France. Avec 105 000 collaborateurs, il est au service de 30 millions de clients dans le m",indeed,internship,,,0.2,new
9ad1be6e49eff6fb,Stagiaire HSE H/F,iP3 Plastics,"Les Herbiers, B5, FR",https://fr.indeed.com/viewjob?jk=eba7d28fda2d9412,2026-04-24,2026-04-25T08:22:11.897158+00:00,"Polysemble Vendée, implantée aux Herbiers (Vendée – 85\), recherche un(e) stagiaire HSE afin de renforcer son accompagnement en matière de santé, sécurité et environnement, notamment sur les aspects réglementaires liés aux produits chimiques.

**Lieu du stage :** ZI du Bois Joly, rue LOUIS LEPINE, L",indeed,internship,,,0.2,new
d02653e8f52ad942,Ingénieur Bureau d’Études Photovoltaïque (H/F) AV Habitat – 13170 Les Pennes-Mirabeau,AV HABITAT,"Les Pennes-Mirabeau, B8, FR",https://fr.indeed.com/viewjob?jk=061031ea290d5d33,2026-04-24,2026-04-25T08:22:11.897166+00:00,"**Qui sommes\-nous ?**

AV Habitat est une entreprise spécialisée dans la rénovation énergétique des bâtiments, avec pour mission d’accompagner les particuliers et les professionnels vers des solutions plus performantes, durables et économes en énergie.

Dans le cadre du développement de notre activ",indeed,internship,,,0.2,new
b5ee3214a57cae04,STAGE Juriste - Droit des affaires F/H,VINCI,"Neuilly-sur-Seine, A8, FR",https://fr.indeed.com/viewjob?jk=cb34323060583a69,2026-03-30,2026-04-25T08:22:11.897172+00:00,"**VINCI Facilities** est une entreprise de premier plan dans le domaine des services de gestion des infrastructures et des bâtiments. Filiale du groupe VINCI, nous proposons des solutions sur mesure pour l'entretien, l'exploitation et l'optimisation d’établissements de sites tertiaires.  

  

Dans ",indeed,internship,,,0.2,new
843df62a9af81b12,Siemens Graduate Program – Ingénieur Intelligence Artificielle F/H,Siemens,"Châtillon, Île-de-France, France",https://www.linkedin.com/jobs/view/4406632593,nan,2026-04-25T08:22:11.897188+00:00,nan,linkedin,internship,,,0.2,new
10c5468447640692,Stagiaire en commerce international,OBJECTIF DRONE,"Saint-Génis, Occitanie, France",https://www.linkedin.com/jobs/view/4406168775,nan,2026-04-25T08:22:11.897197+00:00,nan,linkedin,internship,,,0.2,new
b051c1c35b426686,STAGE - Ingénieur Performances Projets,VINCI,"Quimper, Brittany, France",https://www.linkedin.com/jobs/view/4405377680,nan,2026-04-25T08:22:11.897206+00:00,nan,linkedin,internship,,,0.2,new
f6abb9bad5d0a807,Architecte d’intérieur en stage F/H,ABSYS CYBORG,"Villeneuve-d’Ascq, Hauts-de-France, France",https://www.linkedin.com/jobs/view/4403794700,nan,2026-04-25T08:22:11.897213+00:00,nan,linkedin,internship,,,0.2,new
9efa9e01feb90556,Trader,Societe Generale Corporate and Investment Banking - SGCIB,"La Défense, Île-de-France, France",https://www.linkedin.com/jobs/view/4406672131,nan,2026-04-25T08:22:11.897226+00:00,nan,linkedin,internship,,,0.2,new
0ebb7b53e52cb944,Master Thesis Application of Clifford Algebra - Wafer Grinding Process to Simplification of Modeling & Simulation Process,Bosch,"Renningen, BW, DE",https://de.indeed.com/viewjob?jk=511060b78ab5142a,2026-04-21,2026-04-25T08:22:11.897237+00:00,"**Aufgaben**
------------


Wafer Grinding is an essential part of micro sensor production process. The primary motivation for modeling and simulating the Waver grinding process is to achieve a deeper scientific understanding and enhanced control over a highly complex and critical manufacturing step",indeed,internship,,,0.2,new
7c7f033a81b5e04a,Conducteur-accompagnateur Navette stage H/F,Titi Floris,"Frossay, B5, FR",https://fr.indeed.com/viewjob?jk=36536c30109d13ab,2026-04-24,2026-04-25T08:22:11.897244+00:00,"**Description de l’offre d’emploi:**
------------------------------------

**Sur le secteur de Frossay, avec responsabilité et autonomie, vous assurez le transport d'un adulte en situation de handicap, dans le cadre de son stage.**  

Les transports se déroulent sur 2 jours les semaines paires et 3 ",indeed,internship,,,0.2,new
9132d2f65853c280,Stage de fin d'études - Ingénieur de production H/F,WINDELO - Catamaran,"Canet-en-Roussillon, Occitanie, France",https://www.linkedin.com/jobs/view/4405333342,nan,2026-04-25T08:22:11.897257+00:00,nan,linkedin,internship,,,0.2,new
309c6024e1901229,Sourcing Business Partner (m/f/d) Project Business and IT & AI,Hager Group,"Saverne, GE, FR",https://fr.indeed.com/viewjob?jk=4718e26ca3e96e76,2026-03-30,2026-04-25T08:22:11.897267+00:00,"### **Why join the Sourcing department?**


At the heart of every project, our **Sourcing teams** develop innovative strategies for the procurement of materials and services, ensuring high\-quality partnerships and effective cost management. We are committed to delivering **sustainable solutions** t",indeed,internship,,,0.2,new
e4fb0e4f5eadd1d2,Strategic PMO Lead,Proterial,"Zürich, ZH, CH",https://ch.indeed.com/viewjob?jk=92f03d21a63c8329,2026-04-24,2026-04-25T08:22:11.897273+00:00,"**Location:**

Zurich, Zurich, Switzerland
**Job ID:**

R0127609
**Date Posted:**

2026\-04\-24
**Company Name:**

HITACHI ENERGY HOLDINGS LTD
**Profession (Job Category):**

Project/Program Management
**Job Schedule:**

Full time
**Remote:**

No
**Job Description:**

**The Opportunity**

We are loo",indeed,internship,,,0.2,new
80cc7f4dbea24a29,AI Delivery Lead,Proterial,"Zürich, ZH, CH",https://ch.indeed.com/viewjob?jk=9e452c5b22baa771,2026-04-24,2026-04-25T08:22:11.897279+00:00,"**Location:**

Zurich, Zurich, Switzerland
**Job ID:**

R0127610
**Date Posted:**

2026\-04\-24
**Company Name:**

HITACHI ENERGY HOLDINGS LTD
**Profession (Job Category):**

IT, Telecom \& Internet
**Job Schedule:**

Full time
**Remote:**

No
**Job Description:**

**The Opportunity**

We are lookin",indeed,internship,,,0.2,new
08a3120e2b47d8e7,Global Asset Integrity & Lifecycle Lead,CSL Plasma,"Bern, BE, CH",https://ch.indeed.com/viewjob?jk=76fa75173c8ff892,2026-04-24,2026-04-25T08:22:11.897285+00:00,"**Entity:** CSL Behring


**Job Category:** Engineering


**Job Family:** Technical Services \& Maintenance


**Job Type:** Full Time


**Location****:** Bern, Bern, Switzerland


**Employer Reference:** R\-275462


**Job Description**
-------------------


**The Opportunity:**

* The Global Asset I",indeed,internship,,,0.2,new
43eb712ec4275962,MSAT Technical Lead,Sobi,"Basel, BS, CH",https://ch.indeed.com/viewjob?jk=1b2468b712c2e2eb,2026-04-24,2026-04-25T08:22:11.897291+00:00,"**Company Description**  

At Sobi, the work we do every day redefines the standards of care and transform the lives of people living with rare diseases.


As a diverse team of entrepreneurial people, we are passionate about our growth journey towards becoming a global leader, making a difference fo",indeed,internship,,,0.2,new
8791481e211979e9,0340 Teacher (Mathematics) and AP 9047 Computer Science,US Department of Defense Education Activity,"Kaiserslautern, RP, DE",https://de.indeed.com/viewjob?jk=915c1eb3d989015f,2026-04-24,2026-04-25T08:22:11.897306+00:00,"**Summary**
-----------


**About the Position:**  

This position is a Full\-Time 0340 TEACHER (Mathematics) and 9047 Advance Placement certificate located at Kaiserslautern High School, in Kaiserslautern,Germany.
  

**IMPORTANT INFORMATION**: If you are interested in applying you must submit a co",indeed,internship,,,0.2,new
ab91ed041342d51a,Instructional Systems Specialist (JROTC),US Department of Defense Education Activity,"Sembach, RP, DE",https://de.indeed.com/viewjob?jk=687a5ddd615a81ac,2026-04-24,2026-04-25T08:22:11.897312+00:00,"**Summary**
-----------


**About the Position:**  

  

This is a F/T Seasonal Instructional Systems Specialist (JROTC) position for Europe East Region Office, located in Sembach, Germany.  

  

Federal employees in Sembach, Germany are currently entitled to receive a 42% Post Allowance (COLA) in ",indeed,internship,,,0.2,new
1ee32979920d871a,0440 Teacher - Gifted Education (6-12),US Department of Defense Education Activity,"Garmisch, BY, DE",https://de.indeed.com/viewjob?jk=5155987e924d402b,2026-04-24,2026-04-25T08:22:11.897318+00:00,"**Summary**
-----------


**About the Position:**  

This position is a 0440 Teacher, Gifted Education located at Garmisch Elementary/Middle School, Garmisch, Germany. This vacancy is for the 2026/2027 School Year.  

  

**IMPORTANT INFORMATION**: If you are interested in applying you must submit a",indeed,internship,,,0.2,new
1e390e851cfa5f47,Intern Cash Management (m/f/d)*,Munich Re,"München, BY, DE",https://de.indeed.com/viewjob?jk=b652f026fa8dd09d,2026-04-24,2026-04-25T08:22:11.897324+00:00,"**Location** Munich, Germany **Job type** Full\-Time **Work mode** On\-site **Job level** Internship \& Working Student **Job ID** 12871 **Company** Munich Re **Employment type** Temporary **Area of expertise** Asset \& Investment Management
  
Group Investment Management (GIM) is responsible for ma",indeed,internship,,,0.2,new
e1451721b5e41b7f,Mandatory Internship AI-Based Arc Detection for Automotive Electrical Systems,Bosch,"Stuttgart Weilimdorf, BW, DE",https://de.indeed.com/viewjob?jk=119db7653ff76d73,2026-04-22,2026-04-25T08:22:11.897332+00:00,"**Aufgaben**
------------


As vehicles adopt higher\-voltage electrical systems (e.g., 48V), the risk of hazardous electric arcs from component failure increases, threatening vehicle safety and reliability. Existing arc detection methods are often inaccurate, leading to false alarms or missed event",indeed,internship,,,0.2,new
141efd9a00de2940,Intern - Cyber Actuarial Services and Data Analytics (m/f/d)*,Munich Re,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/4406387917,nan,2026-04-25T08:22:11.897344+00:00,nan,linkedin,internship,,,0.2,new
